1200.0,154,309
1200.0,454,309
1200.0,845,309
1200.0,157,315
1200.0,457,315
1200.0,208,315
1200.0,508,315
1200.0,860,316
1200.0,963,316
1200.0,158,317
1200.0,458,317
1200.0,1007,317
1200.0,707,317
1200.0,861,318
1200.0,876,318
1200.0,160,321
1200.0,460,321
1200.0,120,321
1200.0,669,321
1200.0,420,321
1200.0,863,322
1200.0,939,322
1200.0,865,326
1200.0,877,326
1200.0,868,332
1200.0,1000,332
1200.0,166,333
1200.0,466,333
1200.0,284,333
1200.0,584,333
1200.0,869,334
1200.0,991,334
1200.0,167,335
1200.0,992,335
1200.0,169,339
1200.0,469,339
1200.0,919,339
1200.0,170,341
1200.0,470,341
1200.0,896,341
1200.0,172,345
1200.0,472,345
1200.0,161,345
1200.0,461,345
1200.0,173,347
1200.0,473,347
1200.0,325,347
1200.0,25,347
1200.0,174,349
1200.0,474,349
1200.0,109,349
1200.0,658,349
1200.0,409,349
1200.0,177,355
1200.0,477,355
1200.0,872,355
1200.0,178,357
1200.0,478,357
1200.0,808,357
1200.0,179,359
1200.0,479,359
1200.0,723,359
1200.0,1023,359
1200.0,180,361
1200.0,866,361
1200.0,181,363
1200.0,481,363
1200.0,162,363
1200.0,462,363
1200.0,482,365
1200.0,935,365
1200.0,183,367
1200.0,483,367
1200.0,134,367
1200.0,683,367
1200.0,434,367
1200.0,484,369
1200.0,902,369
1200.0,187,375
1200.0,487,375
1200.0,119,375
1200.0,419,375
1200.0,668,375
1200.0,890,376
1200.0,882,376
1200.0,488,377
1200.0,968,377
1200.0,189,379
1200.0,489,379
1200.0,755,379
1200.0,892,380
1200.0,829,380
1200.0,191,383
1200.0,491,383
1200.0,982,383
1200.0,192,385
1200.0,793,385
1200.0,194,389
1200.0,494,389
1200.0,150,389
1200.0,699,389
1200.0,897,390
1200.0,1001,390
1200.0,195,391
1200.0,495,391
1200.0,785,391
1200.0,196,393
1200.0,294,393
1200.0,594,393
1200.0,197,395
1200.0,497,395
1200.0,801,395
1200.0,198,397
1200.0,498,397
1200.0,916,397
1200.0,901,398
1200.0,1013,398
1200.0,713,398
1200.0,199,399
1200.0,499,399
1200.0,997,399
1200.0,200,401
1200.0,500,401
1200.0,711,401
1200.0,1011,401
1200.0,202,405
1200.0,502,405
1200.0,1017,405
1200.0,717,405
1200.0,203,407
1200.0,503,407
1200.0,227,407
1200.0,527,407
1200.0,907,410
1200.0,988,410
1200.0,205,411
1200.0,505,411
1200.0,252,411
1200.0,552,411
1200.0,206,413
1200.0,506,413
1200.0,746,413
1200.0,1046,413
1200.0,909,414
1200.0,839,414
1200.0,209,419
1200.0,509,419
1200.0,976,419
1200.0,211,423
1200.0,176,423
1200.0,476,423
1200.0,914,424
1200.0,843,424
1200.0,212,425
1200.0,512,425
1200.0,705,425
1200.0,1005,425
1200.0,213,427
1200.0,513,427
1200.0,1018,427
1200.0,718,427
1200.0,214,429
1200.0,514,429
1200.0,826,429
1200.0,917,430
1200.0,948,430
1200.0,215,431
1200.0,515,431
1200.0,904,431
1200.0,216,433
1200.0,516,433
1200.0,714,433
1200.0,1014,433
1200.0,217,435
1200.0,113,435
1200.0,662,435
1200.0,413,435
1200.0,218,437
1200.0,518,437
1200.0,283,437
1200.0,583,437
1200.0,220,441
1200.0,520,441
1200.0,969,441
1200.0,221,443
1200.0,521,443
1200.0,990,443
1200.0,223,447
1200.0,523,447
1200.0,249,447
1200.0,549,447
1200.0,926,448
1200.0,952,448
1200.0,927,450
1200.0,984,450
1200.0,928,452
1200.0,977,452
1200.0,226,453
1200.0,526,453
1200.0,964,453
1200.0,930,456
1200.0,906,456
1200.0,228,457
1200.0,528,457
1200.0,259,457
1200.0,559,457
1200.0,229,459
1200.0,529,459
1200.0,1003,459
1200.0,703,459
1200.0,230,461
1200.0,530,461
1200.0,117,461
1200.0,666,461
1200.0,417,461
1200.0,231,463
1200.0,531,463
1200.0,126,463
1200.0,675,463
1200.0,426,463
1200.0,532,465
1200.0,797,465
1200.0,234,469
1200.0,534,469
1200.0,956,469
1200.0,236,473
1200.0,536,473
1200.0,795,473
1200.0,238,477
1200.0,538,477
1200.0,1030,477
1200.0,730,477
1200.0,239,479
1200.0,539,479
1200.0,770,479
1200.0,241,483
1200.0,541,483
1200.0,275,483
1200.0,575,483
1200.0,944,484
1200.0,815,484
1200.0,243,487
1200.0,543,487
1200.0,924,487
1200.0,946,488
1200.0,923,488
1200.0,244,489
1200.0,544,489
1200.0,798,489
1200.0,246,493
1200.0,546,493
1200.0,858,493
1200.0,949,494
1200.0,966,494
1200.0,247,495
1200.0,547,495
1200.0,756,495
1200.0,951,498
1200.0,980,498
1200.0,251,503
1200.0,551,503
1200.0,788,503
1200.0,253,507
1200.0,553,507
1200.0,767,507
1200.0,254,509
1200.0,554,509
1200.0,748,509
1200.0,1048,509
1200.0,256,513
1200.0,556,513
1200.0,989,513
1200.0,257,515
1200.0,557,515
1200.0,317,515
1200.0,17,515
1200.0,962,520
1200.0,954,520
1200.0,260,521
1200.0,560,521
1200.0,207,521
1200.0,507,521
1200.0,965,526
1200.0,936,526
1200.0,263,527
1200.0,893,527
1200.0,264,529
1200.0,564,529
1200.0,1027,529
1200.0,266,533
1200.0,566,533
1200.0,884,533
1200.0,267,535
1200.0,567,535
1200.0,852,535
1200.0,268,537
1200.0,568,537
1200.0,50,537
1200.0,350,537
1200.0,269,539
1200.0,569,539
1200.0,156,539
1200.0,456,539
1200.0,972,540
1200.0,1029,540
1200.0,729,540
1200.0,270,541
1200.0,570,541
1200.0,920,541
1200.0,271,543
1200.0,571,543
1200.0,757,543
1200.0,974,544
1200.0,973,544
1200.0,273,547
1200.0,573,547
1200.0,955,547
1200.0,276,553
1200.0,576,553
1200.0,45,553
1200.0,345,553
1200.0,277,555
1200.0,577,555
1200.0,762,555
1200.0,278,557
1200.0,578,557
1200.0,780,557
1200.0,579,559
1200.0,937,559
1200.0,983,562
1200.0,903,562
1200.0,985,566
1200.0,970,566
1200.0,986,568
1200.0,961,568
1200.0,987,570
1200.0,881,570
1200.0,285,571
1200.0,585,571
1200.0,63,571
1200.0,363,571
1200.0,286,573
1200.0,586,573
1200.0,759,573
1200.0,287,575
1200.0,587,575
1200.0,768,575
1200.0,288,577
1200.0,588,577
1200.0,671,577
1200.0,422,577
1200.0,289,579
1200.0,589,579
1200.0,761,579
1200.0,290,581
1200.0,590,581
1200.0,31,581
1200.0,331,581
1200.0,291,583
1200.0,591,583
1200.0,376,583
1200.0,994,584
1200.0,856,584
1200.0,292,585
1200.0,772,585
1200.0,293,587
1200.0,593,587
1200.0,255,587
1200.0,555,587
1200.0,596,593
1200.0,810,593
1200.0,999,594
1200.0,272,594
1200.0,572,594
1200.0,297,595
1200.0,597,595
1200.0,168,595
1200.0,468,595
1200.0,298,597
1200.0,598,597
1200.0,811,597
1200.0,299,599
1200.0,599,599
1200.0,836,599
1800.0,702,0
1800.0,1002,0
1800.0,92,0
1800.0,392,0
1800.0,641,0
1800.0,139,0
1800.0,439,0
1800.0,688,0
1800.0,932,0
1800.0,1,3
1800.0,301,3
1800.0,908,3
1800.0,890,3
1800.0,882,3
1800.0,2,5
1800.0,302,5
1800.0,240,5
1800.0,540,5
1800.0,765,5
1800.0,900,5
1800.0,4,9
1800.0,304,9
1800.0,1009,9
1800.0,709,9
1800.0,800,9
1800.0,733,9
1800.0,1033,9
1800.0,6,13
1800.0,306,13
1800.0,941,13
1800.0,1000,13
1800.0,868,13
1800.0,7,15
1800.0,307,15
1800.0,728,15
1800.0,1028,15
1800.0,124,15
1800.0,424,15
1800.0,1010,15
1800.0,673,15
1800.0,710,15
1800.0,8,17
1800.0,308,17
1800.0,818,17
1800.0,125,17
1800.0,708,17
1800.0,425,17
1800.0,674,17
1800.0,1008,17
1800.0,9,19
1800.0,309,19
1800.0,225,19
1800.0,525,19
1800.0,332,19
1800.0,32,19
1800.0,828,19
1800.0,10,21
1800.0,310,21
1800.0,193,21
1800.0,493,21
1800.0,275,21
1800.0,241,21
1800.0,541,21
1800.0,575,21
1800.0,13,27
1800.0,313,27
1800.0,807,27
1800.0,80,27
1800.0,380,27
1800.0,629,27
1800.0,959,27
1800.0,14,29
1800.0,155,29
1800.0,455,29
1800.0,97,29
1800.0,295,29
1800.0,397,29
1800.0,595,29
1800.0,19,39
1800.0,319,39
1800.0,144,39
1800.0,444,39
1800.0,693,39
1800.0,59,39
1800.0,608,39
1800.0,359,39
1800.0,854,39
1800.0,20,41
1800.0,320,41
1800.0,201,41
1800.0,501,41
1800.0,944,41
1800.0,815,41
1800.0,725,46
1800.0,1025,46
1800.0,745,46
1800.0,1045,46
1800.0,579,46
1800.0,937,46
1800.0,23,47
1800.0,323,47
1800.0,61,47
1800.0,610,47
1800.0,361,47
1800.0,284,47
1800.0,166,47
1800.0,466,47
1800.0,584,47
1800.0,27,55
1800.0,327,55
1800.0,261,55
1800.0,561,55
1800.0,288,55
1800.0,671,55
1800.0,588,55
1800.0,28,57
1800.0,328,57
1800.0,248,57
1800.0,833,57
1800.0,938,57
1800.0,732,60
1800.0,1032,60
1800.0,787,60
1800.0,841,60
1800.0,859,60
1800.0,30,61
1800.0,330,61
1800.0,29,61
1800.0,329,61
1800.0,252,61
1800.0,205,61
1800.0,552,61
1800.0,505,61
1800.0,35,71
1800.0,217,71
1800.0,113,71
1800.0,662,71
1800.0,413,71
1800.0,38,77
1800.0,338,77
1800.0,222,77
1800.0,70,77
1800.0,143,77
1800.0,443,77
1800.0,370,77
1800.0,619,77
1800.0,692,77
1800.0,741,78
1800.0,1041,78
1800.0,731,78
1800.0,1031,78
1800.0,277,78
1800.0,577,78
1800.0,762,78
1800.0,39,79
1800.0,339,79
1800.0,822,79
1800.0,74,79
1800.0,623,79
1800.0,374,79
1800.0,912,79
1800.0,40,81
1800.0,340,81
1800.0,813,81
1800.0,79,81
1800.0,1038,81
1800.0,738,81
1800.0,379,81
1800.0,1043,82
1800.0,958,82
1800.0,754,82
1800.0,891,82
1800.0,43,87
1800.0,343,87
1800.0,186,87
1800.0,486,87
1800.0,282,87
1800.0,347,87
1800.0,582,87
1800.0,344,89
1800.0,678,89
1800.0,429,89
1800.0,229,89
1800.0,529,89
1800.0,1003,89
1800.0,703,89
1800.0,46,93
1800.0,346,93
1800.0,219,93
1800.0,519,93
1800.0,236,93
1800.0,795,93
1800.0,536,93
1800.0,749,94
1800.0,1049,94
1800.0,777,94
1800.0,830,94
1800.0,887,94
1800.0,48,97
1800.0,348,97
1800.0,262,97
1800.0,562,97
1800.0,285,97
1800.0,63,97
1800.0,585,97
1800.0,363,97
1800.0,49,99
1800.0,349,99
1800.0,159,99
1800.0,459,99
1800.0,33,99
1800.0,333,99
1800.0,1040,99
1800.0,740,99
1800.0,52,105
1800.0,352,105
1800.0,601,105
1800.0,835,105
1800.0,180,105
1800.0,866,105
1800.0,53,107
1800.0,353,107
1800.0,602,107
1800.0,305,107
1800.0,5,107
1800.0,596,107
1800.0,810,107
1800.0,54,109
1800.0,354,109
1800.0,603,109
1800.0,164,109
1800.0,464,109
1800.0,1021,109
1800.0,840,109
1800.0,721,109
1800.0,57,115
1800.0,357,115
1800.0,606,115
1800.0,870,115
1800.0,291,115
1800.0,376,115
1800.0,591,115
1800.0,58,117
1800.0,358,117
1800.0,607,117
1800.0,265,117
1800.0,565,117
1800.0,294,117
1800.0,196,117
1800.0,594,117
1800.0,60,121
1800.0,360,121
1800.0,609,121
1800.0,21,121
1800.0,281,121
1800.0,321,121
1800.0,581,121
1800.0,62,125
1800.0,362,125
1800.0,611,125
1800.0,224,125
1800.0,524,125
1800.0,260,125
1800.0,207,125
1800.0,560,125
1800.0,507,125
1800.0,65,131
1800.0,365,131
1800.0,614,131
1800.0,171,131
1800.0,471,131
1800.0,45,131
1800.0,276,131
1800.0,345,131
1800.0,576,131
1800.0,769,134
1800.0,888,134
1800.0,750,134
1800.0,1050,134
1800.0,981,134
1800.0,67,135
1800.0,616,135
1800.0,237,135
1800.0,537,135
1800.0,131,135
1800.0,680,135
1800.0,431,135
1800.0,996,135
1800.0,69,139
1800.0,618,139
1800.0,918,139
1800.0,216,139
1800.0,516,139
1800.0,714,139
1800.0,1014,139
1800.0,71,143
1800.0,371,143
1800.0,620,143
1800.0,739,143
1800.0,170,143
1800.0,470,143
1800.0,896,143
1800.0,72,145
1800.0,372,145
1800.0,621,145
1800.0,722,145
1800.0,1022,145
1800.0,3,145
1800.0,303,145
1800.0,704,145
1800.0,1004,145
1800.0,73,147
1800.0,622,147
1800.0,1035,147
1800.0,735,147
1800.0,211,147
1800.0,176,147
1800.0,476,147
1800.0,75,151
1800.0,375,151
1800.0,624,151
1800.0,118,151
1800.0,418,151
1800.0,667,151
1800.0,256,151
1800.0,556,151
1800.0,989,151
1800.0,779,154
1800.0,931,154
1800.0,111,154
1800.0,245,154
1800.0,411,154
1800.0,660,154
1800.0,545,154
1800.0,77,155
1800.0,377,155
1800.0,626,155
1800.0,100,155
1800.0,400,155
1800.0,649,155
1800.0,202,155
1800.0,502,155
1800.0,1017,155
1800.0,717,155
1800.0,782,160
1800.0,998,160
1800.0,817,160
1800.0,823,160
1800.0,83,167
1800.0,383,167
1800.0,632,167
1800.0,850,167
1800.0,167,167
1800.0,992,167
1800.0,384,169
1800.0,633,169
1800.0,147,169
1800.0,696,169
1800.0,178,169
1800.0,478,169
1800.0,808,169
1800.0,86,173
1800.0,386,173
1800.0,635,173
1800.0,141,173
1800.0,441,173
1800.0,690,173
1800.0,1042,173
1800.0,734,173
1800.0,742,173
1800.0,1034,173
1800.0,87,175
1800.0,387,175
1800.0,636,175
1800.0,204,175
1800.0,504,175
1800.0,89,175
1800.0,638,175
1800.0,389,175
1800.0,1037,175
1800.0,737,175
1800.0,88,177
1800.0,388,177
1800.0,637,177
1800.0,943,177
1800.0,263,177
1800.0,893,177
1800.0,792,180
1800.0,883,180
1800.0,839,180
1800.0,909,180
1800.0,91,183
1800.0,391,183
1800.0,640,183
1800.0,899,183
1800.0,103,183
1800.0,258,183
1800.0,652,183
1800.0,558,183
1800.0,403,183
1800.0,93,187
1800.0,393,187
1800.0,642,187
1800.0,498,187
1800.0,916,187
1800.0,95,191
1800.0,395,191
1800.0,644,191
1800.0,796,191
1800.0,292,191
1800.0,772,191
1800.0,96,193
1800.0,396,193
1800.0,645,193
1800.0,846,193
1800.0,64,193
1800.0,613,193
1800.0,364,193
1800.0,921,193
1800.0,101,203
1800.0,401,203
1800.0,650,203
1800.0,242,203
1800.0,542,203
1800.0,11,203
1800.0,781,203
1800.0,402,205
1800.0,651,205
1800.0,274,205
1800.0,574,205
1800.0,26,205
1800.0,326,205
1800.0,1044,205
1800.0,744,205
1800.0,104,209
1800.0,404,209
1800.0,653,209
1800.0,879,209
1800.0,914,209
1800.0,843,209
1800.0,110,221
1800.0,410,221
1800.0,659,221
1800.0,825,221
1800.0,132,221
1800.0,681,221
1800.0,432,221
1800.0,849,221
1800.0,814,224
1800.0,979,224
1800.0,827,224
1800.0,942,224
1800.0,112,225
1800.0,412,225
1800.0,661,225
1800.0,315,225
1800.0,15,225
1800.0,1051,225
1800.0,751,225
1800.0,816,228
1800.0,885,228
1800.0,995,228
1800.0,844,228
1800.0,414,229
1800.0,663,229
1800.0,947,229
1800.0,605,229
1800.0,356,229
1800.0,747,229
1800.0,1047,229
1800.0,115,231
1800.0,415,231
1800.0,664,231
1800.0,135,231
1800.0,435,231
1800.0,684,231
1800.0,18,231
1800.0,953,231
1800.0,116,233
1800.0,416,233
1800.0,665,233
1800.0,465,233
1800.0,244,233
1800.0,544,233
1800.0,819,234
1800.0,880,234
1800.0,776,234
1800.0,874,234
1800.0,121,243
1800.0,421,243
1800.0,670,243
1800.0,1024,243
1800.0,724,243
1800.0,239,243
1800.0,539,243
1800.0,770,243
1800.0,127,255
1800.0,427,255
1800.0,676,255
1800.0,68,255
1800.0,368,255
1800.0,617,255
1800.0,342,255
1800.0,42,255
1800.0,764,255
1800.0,832,260
1800.0,1012,260
1800.0,712,260
1800.0,0,260
1800.0,300,260
1800.0,752,260
1800.0,130,261
1800.0,430,261
1800.0,679,261
1800.0,898,261
1800.0,299,261
1800.0,599,261
1800.0,836,261
1800.0,133,267
1800.0,433,267
1800.0,682,267
1800.0,235,267
1800.0,535,267
1800.0,136,267
1800.0,1015,267
1800.0,685,267
1800.0,436,267
1800.0,715,267
1800.0,838,272
1800.0,871,272
1800.0,809,272
1800.0,774,272
1800.0,140,281
1800.0,440,281
1800.0,778,281
1800.0,978,281
1800.0,145,291
1800.0,445,291
1800.0,831,291
1800.0,108,291
1800.0,55,291
1800.0,355,291
1800.0,408,291
1800.0,604,291
1800.0,657,291
1800.0,146,293
1800.0,446,293
1800.0,695,293
1800.0,933,293
1800.0,220,293
1800.0,520,293
1800.0,969,293
1800.0,148,297
1800.0,448,297
1800.0,697,297
1800.0,280,297
1800.0,580,297
1800.0,16,297
1800.0,316,297
1800.0,889,297
1800.0,149,299
1800.0,449,299
1800.0,698,299
1800.0,806,299
1800.0,250,299
1800.0,123,299
1800.0,423,299
1800.0,672,299
1800.0,550,299
1800.0,853,302
1800.0,804,302
1800.0,948,302
1800.0,917,302
1800.0,151,303
1800.0,451,303
1800.0,700,303
1800.0,967,303
1800.0,223,303
1800.0,249,303
1800.0,523,303
1800.0,549,303
1800.0,152,305
1800.0,452,305
1800.0,701,305
1800.0,655,305
1800.0,406,305
1800.0,488,305
1800.0,968,305
1800.0,855,306
1800.0,51,306
1800.0,351,306
1800.0,600,306
1800.0,775,306
1800.0,975,306
1800.0,157,315
1800.0,457,315
1800.0,208,315
1800.0,215,315
1800.0,515,315
1800.0,904,315
1800.0,860,316
1800.0,963,316
1800.0,805,316
1800.0,993,316
1800.0,158,317
1800.0,458,317
1800.0,1007,317
1800.0,707,317
1800.0,134,317
1800.0,183,317
1800.0,683,317
1800.0,483,317
1800.0,434,317
1800.0,861,318
1800.0,876,318
1800.0,878,318
1800.0,842,318
1800.0,160,321
1800.0,460,321
1800.0,120,321
1800.0,669,321
1800.0,420,321
1800.0,341,321
1800.0,41,321
1800.0,381,321
1800.0,630,321
1800.0,869,334
1800.0,991,334
1800.0,289,334
1800.0,589,334
1800.0,761,334
1800.0,469,339
1800.0,802,339
1800.0,736,339
1800.0,1036,339
1800.0,172,345
1800.0,472,345
1800.0,161,345
1800.0,461,345
1800.0,163,345
1800.0,138,345
1800.0,687,345
1800.0,438,345
1800.0,463,345
1800.0,173,347
1800.0,473,347
1800.0,325,347
1800.0,25,347
1800.0,820,347
1800.0,911,347
1800.0,174,349
1800.0,474,349
1800.0,109,349
1800.0,658,349
1800.0,409,349
1800.0,783,349
1800.0,873,349
1800.0,177,355
1800.0,477,355
1800.0,872,355
1800.0,824,355
1800.0,837,355
1800.0,181,363
1800.0,481,363
1800.0,162,363
1800.0,462,363
1800.0,150,363
1800.0,194,363
1800.0,699,363
1800.0,482,365
1800.0,935,365
1800.0,246,365
1800.0,546,365
1800.0,858,365
1800.0,187,375
1800.0,487,375
1800.0,119,375
1800.0,419,375
1800.0,668,375
1800.0,270,375
1800.0,570,375
1800.0,920,375
1800.0,191,383
1800.0,491,383
1800.0,982,383
1800.0,189,383
1800.0,489,383
1800.0,755,383
1800.0,192,385
1800.0,793,385
1800.0,195,385
1800.0,495,385
1800.0,197,395
1800.0,497,395
1800.0,82,395
1800.0,382,395
1800.0,726,395
1800.0,631,395
1800.0,1026,395
1800.0,901,398
1800.0,1013,398
1800.0,713,398
1800.0,324,398
1800.0,24,398
1800.0,720,398
1800.0,1020,398
1800.0,199,399
1800.0,499,399
1800.0,34,399
1800.0,334,399
1800.0,786,399
1800.0,203,407
1800.0,503,407
1800.0,227,407
1800.0,527,407
1800.0,105,407
1800.0,190,407
1800.0,490,407
1800.0,405,407
1800.0,654,407
1800.0,988,410
1800.0,877,410
1800.0,865,410
1800.0,206,413
1800.0,506,413
1800.0,746,413
1800.0,1046,413
1800.0,1006,413
1800.0,706,413
1800.0,945,413
1800.0,209,419
1800.0,509,419
1800.0,976,419
1800.0,812,419
1800.0,760,419
1800.0,214,429
1800.0,514,429
1800.0,826,429
1800.0,94,429
1800.0,142,429
1800.0,394,429
1800.0,442,429
1800.0,643,429
1800.0,691,429
1800.0,218,437
1800.0,518,437
1800.0,283,437
1800.0,583,437
1800.0,233,437
1800.0,428,437
1800.0,533,437
1800.0,677,437
1800.0,926,448
1800.0,952,448
1800.0,821,448
1800.0,791,448
1800.0,927,450
1800.0,984,450
1800.0,986,450
1800.0,961,450
1800.0,928,452
1800.0,977,452
1800.0,897,452
1800.0,1001,452
1800.0,226,453
1800.0,526,453
1800.0,964,453
1800.0,213,453
1800.0,513,453
1800.0,1018,453
1800.0,718,453
1800.0,930,456
1800.0,906,456
1800.0,719,456
1800.0,1019,456
1800.0,790,456
1800.0,230,461
1800.0,530,461
1800.0,117,461
1800.0,666,461
1800.0,417,461
1800.0,484,461
1800.0,902,461
1800.0,231,463
1800.0,531,463
1800.0,126,463
1800.0,675,463
1800.0,426,463
1800.0,12,463
1800.0,312,463
1800.0,766,463
1800.0,532,465
1800.0,797,465
1800.0,254,465
1800.0,554,465
1800.0,1048,465
1800.0,748,465
1800.0,234,469
1800.0,534,469
1800.0,956,469
1800.0,251,469
1800.0,551,469
1800.0,788,469
1800.0,238,477
1800.0,538,477
1800.0,1030,477
1800.0,730,477
1800.0,939,477
1800.0,863,477
1800.0,243,487
1800.0,543,487
1800.0,924,487
1800.0,278,487
1800.0,578,487
1800.0,780,487
1800.0,949,494
1800.0,966,494
1800.0,78,494
1800.0,378,494
1800.0,627,494
1800.0,847,494
1800.0,247,495
1800.0,547,495
1800.0,756,495
1800.0,212,495
1800.0,512,495
1800.0,705,495
1800.0,951,498
1800.0,980,498
1800.0,946,498
1800.0,923,498
1800.0,257,515
1800.0,557,515
1800.0,317,515
1800.0,17,515
1800.0,716,515
1800.0,1016,515
1800.0,857,515
1800.0,962,520
1800.0,954,520
1800.0,773,520
1800.0,758,520
1800.0,965,526
1800.0,936,526
1800.0,974,526
1800.0,973,526
1800.0,264,529
1800.0,564,529
1800.0,1027,529
1800.0,253,529
1800.0,553,529
1800.0,266,533
1800.0,566,533
1800.0,884,533
1800.0,153,533
1800.0,453,533
1800.0,894,533
1800.0,267,535
1800.0,567,535
1800.0,852,535
1800.0,892,535
1800.0,829,535
1800.0,268,537
1800.0,568,537
1800.0,50,537
1800.0,350,537
1800.0,90,537
1800.0,794,537
1800.0,639,537
1800.0,390,537
1800.0,269,539
1800.0,569,539
1800.0,156,539
1800.0,456,539
1800.0,37,539
1800.0,337,539
1800.0,634,539
1800.0,385,539
1800.0,972,540
1800.0,1029,540
1800.0,729,540
1800.0,322,540
1800.0,22,540
1800.0,848,540
1800.0,271,543
1800.0,571,543
1800.0,757,543
1800.0,200,543
1800.0,500,543
1800.0,711,543
1800.0,1011,543
1800.0,273,547
1800.0,66,547
1800.0,210,547
1800.0,366,547
1800.0,510,547
1800.0,615,547
1800.0,983,562
1800.0,903,562
1800.0,763,562
1800.0,913,562
1800.0,985,566
1800.0,970,566
1800.0,994,566
1800.0,856,566
1800.0,987,570
1800.0,881,570
1800.0,154,570
1800.0,454,570
1800.0,845,570
1800.0,286,573
1800.0,586,573
1800.0,759,573
1800.0,137,573
1800.0,971,573
1800.0,287,575
1800.0,587,575
1800.0,768,575
1800.0,221,575
1800.0,521,575
1800.0,990,575
1800.0,290,581
1800.0,590,581
1800.0,31,581
1800.0,331,581
1800.0,228,581
1800.0,259,581
1800.0,559,581
1800.0,528,581
1800.0,293,587
1800.0,593,587
1800.0,255,587
1800.0,555,587
1800.0,179,587
1800.0,479,587
1800.0,723,587
1800.0,1023,587
1800.0,999,594
1800.0,272,594
1800.0,572,594
1800.0,175,594
1800.0,107,594
1800.0,407,594
1800.0,656,594
1800.0,475,594
1800.0,297,595
1800.0,597,595
1800.0,168,595
1800.0,468,595
1800.0,36,595
1800.0,875,595
1800.0,298,597
1800.0,598,597
1800.0,811,597
1800.0,99,597
1800.0,648,597
1800.0,398,597
1800.0,647,597
1800.0,399,597
2400.0,1,3
2400.0,301,3
2400.0,908,3
2400.0,890,3
2400.0,882,3
2400.0,93,3
2400.0,642,3
2400.0,393,3
2400.0,498,3
2400.0,916,3
2400.0,7,15
2400.0,307,15
2400.0,728,15
2400.0,124,15
2400.0,424,15
2400.0,1010,15
2400.0,673,15
2400.0,710,15
2400.0,239,15
2400.0,121,15
2400.0,539,15
2400.0,421,15
2400.0,670,15
2400.0,724,15
2400.0,1024,15
2400.0,770,15
2400.0,8,17
2400.0,308,17
2400.0,818,17
2400.0,125,17
2400.0,708,17
2400.0,425,17
2400.0,674,17
2400.0,1008,17
2400.0,192,17
2400.0,195,17
2400.0,495,17
2400.0,793,17
2400.0,10,21
2400.0,310,21
2400.0,193,21
2400.0,493,21
2400.0,275,21
2400.0,241,21
2400.0,541,21
2400.0,575,21
2400.0,326,21
2400.0,26,21
2400.0,274,21
2400.0,574,21
2400.0,651,21
2400.0,402,21
2400.0,1044,21
2400.0,744,21
2400.0,13,27
2400.0,313,27
2400.0,807,27
2400.0,80,27
2400.0,380,27
2400.0,629,27
2400.0,959,27
2400.0,32,27
2400.0,9,27
2400.0,332,27
2400.0,309,27
2400.0,225,27
2400.0,525,27
2400.0,828,27
2400.0,14,29
2400.0,155,29
2400.0,455,29
2400.0,97,29
2400.0,295,29
2400.0,397,29
2400.0,595,29
2400.0,287,29
2400.0,221,29
2400.0,521,29
2400.0,587,29
2400.0,990,29
2400.0,768,29
2400.0,725,46
2400.0,1025,46
2400.0,745,46
2400.0,1045,46
2400.0,579,46
2400.0,937,46
2400.0,787,46
2400.0,841,46
2400.0,1032,46
2400.0,859,46
2400.0,732,46
2400.0,23,47
2400.0,323,47
2400.0,61,47
2400.0,610,47
2400.0,284,47
2400.0,466,47
2400.0,584,47
2400.0,91,47
2400.0,103,47
2400.0,258,47
2400.0,640,47
2400.0,391,47
2400.0,652,47
2400.0,558,47
2400.0,403,47
2400.0,899,47
2400.0,27,55
2400.0,327,55
2400.0,261,55
2400.0,561,55
2400.0,288,55
2400.0,671,55
2400.0,588,55
2400.0,209,55
2400.0,509,55
2400.0,812,55
2400.0,760,55
2400.0,976,55
2400.0,30,61
2400.0,29,61
2400.0,329,61
2400.0,252,61
2400.0,205,61
2400.0,552,61
2400.0,505,61
2400.0,293,61
2400.0,179,61
2400.0,255,61
2400.0,593,61
2400.0,479,61
2400.0,723,61
